Entity,Type,Superclass(es),http://cerrado.linkeddata.es/ecology/ccon#affects,http://cerrado.linkeddata.es/ecology/ccon#decreases,http://cerrado.linkeddata.es/ecology/ccon#hasComponent,http://cerrado.linkeddata.es/ecology/ccon#hasDistribution,http://cerrado.linkeddata.es/ecology/ccon#hasGrowth,http://cerrado.linkeddata.es/ecology/ccon#hasMortality,http://cerrado.linkeddata.es/ecology/ccon#hasNatality,http://cerrado.linkeddata.es/ecology/ccon#hasNumberOfIndividuals,http://cerrado.linkeddata.es/ecology/ccon#hasRecruitment,http://cerrado.linkeddata.es/ecology/ccon#increases,http://cerrado.linkeddata.es/ecology/ccon#isAffectedBy,http://cerrado.linkeddata.es/ecology/ccon#isCharacteristicOf,http://cerrado.linkeddata.es/ecology/ccon#isCharacterizedBy,http://cerrado.linkeddata.es/ecology/ccon#isGrowthOf,http://cerrado.linkeddata.es/ecology/ccon#isHabitatOf,http://cerrado.linkeddata.es/ecology/ccon#isMortalityOf,http://cerrado.linkeddata.es/ecology/ccon#isNatalityOf,http://cerrado.linkeddata.es/ecology/ccon#isPartOf,http://cerrado.linkeddata.es/ecology/ccon#isRecruitmentOf,http://cerrado.linkeddata.es/ecology/ccon#isStatusOf,http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#characteristicFor,http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#hasMeasurement,http://purl.obolibrary.org/obo/BFO_0000050,http://purl.obolibrary.org/obo/BFO_0000051,http://purl.obolibrary.org/obo/BFO_0000066,http://purl.obolibrary.org/obo/BFO_0000075,http://purl.obolibrary.org/obo/BFO_0000083,http://purl.obolibrary.org/obo/BFO_0000123,http://purl.obolibrary.org/obo/IAO_0000039,http://purl.obolibrary.org/obo/RO_0000056,http://purl.obolibrary.org/obo/RO_0000057,http://purl.obolibrary.org/obo/RO_0000080,http://purl.obolibrary.org/obo/RO_0000081,http://purl.obolibrary.org/obo/RO_0000086,http://purl.obolibrary.org/obo/RO_0001000,http://purl.obolibrary.org/obo/RO_0001001,http://purl.obolibrary.org/obo/RO_0001015,http://purl.obolibrary.org/obo/RO_0001018,http://purl.obolibrary.org/obo/RO_0001019,http://purl.obolibrary.org/obo/RO_0001025,http://purl.obolibrary.org/obo/RO_0002093,http://purl.obolibrary.org/obo/RO_0002131,http://purl.obolibrary.org/obo/RO_0002215,http://purl.obolibrary.org/obo/RO_0002219,http://purl.obolibrary.org/obo/RO_0002220,http://purl.obolibrary.org/obo/RO_0002221,http://purl.obolibrary.org/obo/RO_0002229,http://purl.obolibrary.org/obo/RO_0002230,http://purl.obolibrary.org/obo/RO_0002233,http://purl.obolibrary.org/obo/RO_0002234,http://purl.obolibrary.org/obo/RO_0002303,http://purl.obolibrary.org/obo/RO_0002326,http://purl.obolibrary.org/obo/RO_0002333,http://purl.obolibrary.org/obo/RO_0002353,http://purl.obolibrary.org/obo/RO_0002379,http://purl.obolibrary.org/obo/RO_0002434,http://purl.obolibrary.org/obo/RO_0002508,http://purl.obolibrary.org/obo/RO_0002584,http://purl.obolibrary.org/obo/RO_0003000,http://purl.obolibrary.org/obo/RO_0003001,http://purl.obolibrary.org/obo/envo#has_increased_levels_of,https://w3id.org/inbio#_000099,https://w3id.org/inbio#_000100,https://w3id.org/inbio#_000101,https://w3id.org/inbio#_000102,https://w3id.org/inbio#_000103,https://w3id.org/inbio#_000104,https://w3id.org/inbio#_000105,https://w3id.org/inbio#_000106,https://w3id.org/inbio#_000107,https://w3id.org/inbio#_000108,https://w3id.org/inbio#_000109,https://w3id.org/inbio#_000110,https://w3id.org/inbio#_000111,https://w3id.org/inbio#_000112,https://w3id.org/inbio#_000113,https://w3id.org/inbio#_000114,https://w3id.org/inbio#_000115,https://w3id.org/inbio#_000116,https://w3id.org/inbio#_000117,https://w3id.org/inbio#_000118,https://w3id.org/inbio#_000119,https://w3id.org/inbio#_000120,https://w3id.org/inbio#_000121,https://w3id.org/inbio#_000122,https://w3id.org/inbio#_000123,https://w3id.org/inbio#_000124,https://w3id.org/inbio#_000125,https://w3id.org/inbio#_000126,https://w3id.org/inbio#_000127,https://w3id.org/inbio#_000128,https://w3id.org/inbio#_000129,https://w3id.org/inbio#affects,https://w3id.org/inbio#analyzes,https://w3id.org/inbio#displaces,https://w3id.org/inbio#disrupts,https://w3id.org/inbio#drives,https://w3id.org/inbio#enhances,https://w3id.org/inbio#examines,https://w3id.org/inbio#experiences,https://w3id.org/inbio#facilitates,https://w3id.org/inbio#hosts,https://w3id.org/inbio#impacts,https://w3id.org/inbio#influences,https://w3id.org/inbio#provides,https://w3id.org/inbio#quantifies,https://w3id.org/inbio#reduces,http://purl.obolibrary.org/obo/IAO_0000004,http://www.w3.org/2002/07/owl#topDataProperty,https://w3id.org/inbio#_000095,https://w3id.org/inbio#_000096,https://w3id.org/inbio#_000097,https://w3id.org/inbio#_000098,http://creativecommons.org/ns#license,http://purl.obolibrary.org/obo/IAO_0000111,http://purl.obolibrary.org/obo/IAO_0000112,http://purl.obolibrary.org/obo/IAO_0000114,http://purl.obolibrary.org/obo/IAO_0000115,http://purl.obolibrary.org/obo/IAO_0000116,http://purl.obolibrary.org/obo/IAO_0000118,http://purl.obolibrary.org/obo/IAO_0000119,http://purl.obolibrary.org/obo/IAO_0000232,http://purl.obolibrary.org/obo/IAO_0000412,http://purl.obolibrary.org/obo/NCIT_A8,http://purl.obolibrary.org/obo/NCIT_NHC0,http://purl.obolibrary.org/obo/NCIT_P106,http://purl.obolibrary.org/obo/NCIT_P107,http://purl.obolibrary.org/obo/NCIT_P108,http://purl.obolibrary.org/obo/NCIT_P207,http://purl.obolibrary.org/obo/NCIT_P322,http://purl.obolibrary.org/obo/NCIT_P325,http://purl.obolibrary.org/obo/NCIT_P366,http://purl.obolibrary.org/obo/OBI_0001886,http://purl.obolibrary.org/obo/RO_0001900,http://purl.obolibrary.org/obo/ncbitaxon#has_rank,http://purl.org/dc/elements/1.1/contributor,http://purl.org/dc/elements/1.1/rights,http://purl.org/dc/elements/1.1/source,http://purl.org/dc/elements/1.1/title,http://purl.org/dc/terms/creator,http://purl.org/dc/terms/license,http://schema.org/license,http://www.geneontology.org/formats/oboInOwl#created_by,http://www.geneontology.org/formats/oboInOwl#creation_date,http://www.geneontology.org/formats/oboInOwl#hasAlternativeId,http://www.geneontology.org/formats/oboInOwl#hasBroadSynonym,http://www.geneontology.org/formats/oboInOwl#hasDbXref,http://www.geneontology.org/formats/oboInOwl#hasExactSynonym,http://www.geneontology.org/formats/oboInOwl#hasNarrowSynonym,http://www.geneontology.org/formats/oboInOwl#hasOBONamespace,http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,http://www.geneontology.org/formats/oboInOwl#id,http://www.geneontology.org/formats/oboInOwl#inSubset,http://www.w3.org/2000/01/rdf-schema#comment,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,http://www.w3.org/2000/01/rdf-schema#label,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.w3.org/2002/07/owl#deprecated,http://www.w3.org/2002/07/owl#priorVersion,http://www.w3.org/2002/07/owl#versionInfo,http://www.w3.org/2004/02/skos/core#altLabel,http://www.w3.org/2004/02/skos/core#definition,https://w3id.org/inbio#_000130,https://w3id.org/inbio#_000131,https://w3id.org/inbio#_000132,https://w3id.org/inbio#_000133,
http://purl.obolibrary.org/obo/RO_0002234,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'http://purl.obolibrary.org/obo/IAO_0000125'",,,,,,,,,,,,,,,,,,,,,,,,,,"'Chris Mungall'",,,,,"'produces'",,,,,,"'http://purl.obolibrary.org/obo/ro/subsets#ro-eco'",,,"'has output'",,,,,,,,,,,
http://purl.obolibrary.org/obo/RO_0002303,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'has habitat'",,,,,,,,,,,
http://purl.obolibrary.org/obo/RO_0002326,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'We would like to say

if and only if
 exists c', p'
  c part_of c' and c' capable_of p
   and
  c capable_of p' and p' part_of p
then
 c contributes_to p

However, this is not possible in OWL. We instead make this relation a sub-relation of the two chains, which gives us the inference in the one direction.'",,"'http://www.geneontology.org/GO.annotation.conventions.shtml#contributes_to'",,,,,,,,,,,,,,,,,,,,,,"'Chris Mungall'",,,,,,,,,,,,"'In the context of the Gene Ontology, contributes_to may be used only with classes from the molecular function ontology. '",,"'contributes to'",,,,,,,,,,,
http://purl.obolibrary.org/obo/RO_0002333,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'Chris Mungall'",,,,,,,,,,,,,,"'enabled by'",,,,,,,,,,,
http://purl.obolibrary.org/obo/RO_0002353,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'Chris Mungall'",,,,,,,,,,,"'http://purl.obolibrary.org/obo/ro/subsets#ro-eco'	'http://purl.obolibrary.org/obo/RO_0002259'",,,"'output of'",,,,,,,,,,,
http://purl.obolibrary.org/obo/RO_0002379,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'Chris Mungall'",,,,,,,,,,,,"'This relation is added for formal completeness. It is unlikely to be used in many practical scenarios'",,"'spatially coextensive with'",,,,,,,,,,,
http://purl.obolibrary.org/obo/RO_0002434,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'https://github.com/oborel/obo-relations/wiki/InteractionRelations'",,,"'This relation and all sub-relations can be applied to either (1) pairs of entities that are interacting at any moment of time (2) populations or species of entity whose members have the disposition to interact (3) classes whose members have the disposition to interact.'	'Considering relabeling as 'pairwise interacts with''",,,,,,,,,,,,,,,,,,,,,,,,"'Chris Mungall'",,,,,"'in pairwise interaction with'",,,,,,"'http://purl.obolibrary.org/obo/ro/subsets#ro-eco'","'Note that this relationship type, and sub-relationship types may be redundant with process terms from other ontologies. For example, the symbiotic relationship hierarchy parallels GO. The relations are provided as a convenient shortcut. Consider using the more expressive processual form to capture your data. In the future, these relations will be linked to their cognate processes through rules.'",,"'interacts with'","'http://purl.obolibrary.org/obo/MI_0914'",,,,,"'A relationship that holds between two entities in which the processes executed by the two entities are causally connected.'",,,,,
http://purl.obolibrary.org/obo/RO_0002508,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'Chris Mungall'",,,,,,,,,,,"'http://purl.obolibrary.org/obo/ro/subsets#ro-eco'	'http://purl.obolibrary.org/obo/RO_0002259'",,,"'determines'",,,,,,,,,,,
http://purl.obolibrary.org/obo/RO_0002584,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'gland SubClassOf 'has part structure that is capable of' some 'secretion by cell''",,"'s 'has part structure that is capable of' p if and only if there exists some part x such that s 'has part' x and x 'capable of' p'",,,,,,,,,,,,,,,,,,,,,,,,,"'Chris Mungall'",,,,,,,,,,,,,,"'has part structure that is capable of'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/RO_0003000,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'http://purl.obolibrary.org/obo/IAO_0000125'",,,,,,,,,,,,,,,,,,,,,,,,,,"'Melissa Haendel'",,,,,,,,,,,"'http://purl.obolibrary.org/obo/ro/subsets#ro-eco'","'Note that this definition doesn't quite distinguish the output of a transformation process from a production process, which is related to the identity/granularity issue.'",,"'produces'",,,,,,,,,,,
http://purl.obolibrary.org/obo/RO_0003001,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'http://purl.obolibrary.org/obo/IAO_0000125'",,,,,,,,,,,,,,,,,,,,,,,,,,"'Melissa Haendel'",,,,,,,,,,,"'http://purl.obolibrary.org/obo/ro/subsets#ro-eco'",,,"'produced by'",,,,,,,,,,,
http://purl.obolibrary.org/obo/envo#has_increased_levels_of,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'has increased levels of'",,,,,,,,,,,
https://w3id.org/inbio#_000099,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'is absent'",,,,,,,,,,,
https://w3id.org/inbio#_000100,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'facilitate'",,,,,,,,,,,
https://w3id.org/inbio#_000101,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'has increased effort level by'",,,,,,,,,,,
https://w3id.org/inbio#_000102,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'completed invasion phase'",,,,,,,,,,,
https://w3id.org/inbio#_000103,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'has index'",,,,,,,,,,,
https://w3id.org/inbio#_000104,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'is native range to'",,,,,,,,,,,
https://w3id.org/inbio#_000105,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'has status'",,,,,,,,,,,
https://w3id.org/inbio#_000106,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'has range'",,,,,,,,,,,
https://w3id.org/inbio#_000107,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'is in invasion phase'",,,,,,,,,,,
https://w3id.org/inbio#_000108,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'increases effort in'",,,,,,,,,,,
https://w3id.org/inbio#_000109,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'has level of'",,,,,,,,,,,
https://w3id.org/inbio#_000110,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'decreases effort in'",,,,,,,,,,,
https://w3id.org/inbio#_000111,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'is closely related to'",,,,,,"'Two species are closely related if they split apart from each other relatively recently during their evolution..'",,,,,
https://w3id.org/inbio#_000112,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'enemy in sense of http://www.semanticweb.org/rs/ontologies/INBIO#enemy'",,"'is enemy of'",,,,,,,,,,,
https://w3id.org/inbio#_000113,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'has decreased effort level by'",,,,,,,,,,,
https://w3id.org/inbio#_000114,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'is enhanced by'",,,,,,,,,,,
https://w3id.org/inbio#_000115,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'enhance'",,,,,,,,,,,
https://w3id.org/inbio#_000116,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'is range of'",,,,,,,,,,,
https://w3id.org/inbio#_000117,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'achieves'",,,,,,,,,,,
https://w3id.org/inbio#_000118,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'alien range: range in which the species is not commonly found'",,"'has alien range'",,,,,,,,,,,
https://w3id.org/inbio#_000119,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'allocates'",,,,,,,,,,,
https://w3id.org/inbio#_000120,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'has area'",,,,,,,,,,,
https://w3id.org/inbio#_000121,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'has propagule pressure'",,,,,,,,,,,
https://w3id.org/inbio#_000122,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'shows changes in species trait'",,,,,,,,,,,
https://w3id.org/inbio#_000123,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'is prey of'",,,,,,,,,,,
https://w3id.org/inbio#_000124,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'has value'",,,,,,,,,,,
https://w3id.org/inbio#_000125,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'is similar to'",,,,,,,,,,,
https://w3id.org/inbio#_000126,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'is alien range to'",,,,,,,,,,,
https://w3id.org/inbio#_000127,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'is against'",,,,,,,,,,,
https://w3id.org/inbio#_000128,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'has role'",,,,,,,,,,,
https://w3id.org/inbio#_000129,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'native range: range in which the species is commonly found'",,"'has native range'",,,,,,,,,,,
https://w3id.org/inbio#affects,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'General influence or effect on ecological or biological systems.'",,"'affects'",,,,,,,,,,,
https://w3id.org/inbio#analyzes,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'Conducts a detailed examination of the elements or structure of something.'",,"'analyzes'",,,,,,,,,,,
